 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313700 Ladainha
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";793;811;1604
"De 5 a 9 anos";903;968;1871
"De 10 a 14 anos";1031;1029;2060
"De 15 a 19 anos";930;883;1813
"De 20 a 24 anos";764;752;1516
"De 25 a 29 anos";665;647;1312
"De 30 a 34 anos";611;599;1210
"De 35 a 39 anos";497;465;962
"De 40 a 44 anos";455;444;899
"De 45 a 49 anos";413;427;840
"De 50 a 54 anos";353;377;730
"De 55 a 59 anos";318;352;670
"De 60 a 64 anos";265;279;544
"De 65 a 69 anos";210;235;445
"De 70 a 74 anos";163;207;370
"De 75 a 79 anos";103;157;260
"De 80 anos ou mais";134;158;292
"Total";8608;8790;17398
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

