 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130353 Presidente Figueiredo
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1640;1578;3218
"De 5 a 9 anos";1608;1542;3150
"De 10 a 14 anos";1793;1666;3459
"De 15 a 19 anos";1557;1445;3002
"De 20 a 24 anos";1271;1213;2484
"De 25 a 29 anos";1244;1194;2438
"De 30 a 34 anos";1149;1096;2245
"De 35 a 39 anos";968;907;1875
"De 40 a 44 anos";872;745;1617
"De 45 a 49 anos";810;600;1410
"De 50 a 54 anos";664;519;1183
"De 55 a 59 anos";566;410;976
"De 60 a 64 anos";403;263;666
"De 65 a 69 anos";269;156;425
"De 70 a 74 anos";148;114;262
"De 75 a 79 anos";75;55;130
"De 80 anos ou mais";55;59;114
"Total";15092;13562;28654
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

