 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171820 Porto Nacional
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2433;2281;4714
"De 5 a 9 anos";2441;2402;4843
"De 10 a 14 anos";2613;2640;5253
"De 15 a 19 anos";2564;2576;5140
"De 20 a 24 anos";2481;2475;4956
"De 25 a 29 anos";2222;2297;4519
"De 30 a 34 anos";1918;1953;3871
"De 35 a 39 anos";1639;1674;3313
"De 40 a 44 anos";1439;1463;2902
"De 45 a 49 anos";1183;1168;2351
"De 50 a 54 anos";985;956;1941
"De 55 a 59 anos";798;768;1566
"De 60 a 64 anos";579;637;1216
"De 65 a 69 anos";492;508;1000
"De 70 a 74 anos";377;402;779
"De 75 a 79 anos";246;248;494
"De 80 anos ou mais";297;301;598
"Total";24707;24749;49456
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

