 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320335 Marilândia
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";344;336;680
"De 5 a 9 anos";346;362;708
"De 10 a 14 anos";396;401;797
"De 15 a 19 anos";447;444;891
"De 20 a 24 anos";463;452;915
"De 25 a 29 anos";483;502;985
"De 30 a 34 anos";525;488;1013
"De 35 a 39 anos";446;432;878
"De 40 a 44 anos";453;418;871
"De 45 a 49 anos";434;446;880
"De 50 a 54 anos";430;408;838
"De 55 a 59 anos";332;345;677
"De 60 a 64 anos";238;290;528
"De 65 a 69 anos";206;191;397
"De 70 a 74 anos";163;156;319
"De 75 a 79 anos";113;123;236
"De 80 anos ou mais";126;156;282
"Total";5945;5950;11895
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

