 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350660 Biritiba-Mirim
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1376;1326;2702
"De 5 a 9 anos";1287;1311;2598
"De 10 a 14 anos";1273;1325;2598
"De 15 a 19 anos";1369;1277;2646
"De 20 a 24 anos";1173;1132;2305
"De 25 a 29 anos";1090;1058;2148
"De 30 a 34 anos";983;939;1922
"De 35 a 39 anos";892;894;1786
"De 40 a 44 anos";752;735;1487
"De 45 a 49 anos";621;605;1226
"De 50 a 54 anos";584;533;1117
"De 55 a 59 anos";449;432;881
"De 60 a 64 anos";404;345;749
"De 65 a 69 anos";315;269;584
"De 70 a 74 anos";203;193;396
"De 75 a 79 anos";133;151;284
"De 80 anos ou mais";60;89;149
"Total";12964;12614;25578
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

