 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355510 Tupi Paulista
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";323;319;642
"De 5 a 9 anos";362;337;699
"De 10 a 14 anos";445;427;872
"De 15 a 19 anos";483;497;980
"De 20 a 24 anos";631;501;1132
"De 25 a 29 anos";796;465;1261
"De 30 a 34 anos";783;450;1233
"De 35 a 39 anos";657;436;1093
"De 40 a 44 anos";553;508;1061
"De 45 a 49 anos";525;543;1068
"De 50 a 54 anos";511;500;1011
"De 55 a 59 anos";413;476;889
"De 60 a 64 anos";387;381;768
"De 65 a 69 anos";278;308;586
"De 70 a 74 anos";252;272;524
"De 75 a 79 anos";167;223;390
"De 80 anos ou mais";204;215;419
"Total";7770;6858;14628
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

