 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260480 Cortês
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";517;493;1010
"De 5 a 9 anos";535;490;1025
"De 10 a 14 anos";575;491;1066
"De 15 a 19 anos";576;585;1161
"De 20 a 24 anos";564;580;1144
"De 25 a 29 anos";552;553;1105
"De 30 a 34 anos";534;530;1064
"De 35 a 39 anos";511;492;1003
"De 40 a 44 anos";423;455;878
"De 45 a 49 anos";382;373;755
"De 50 a 54 anos";321;328;649
"De 55 a 59 anos";272;257;529
"De 60 a 64 anos";196;197;393
"De 65 a 69 anos";135;154;289
"De 70 a 74 anos";103;113;216
"De 75 a 79 anos";65;73;138
"De 80 anos ou mais";62;91;153
"Total";6323;6255;12578
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

