 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354680 Santa Isabel
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2093;1992;4085
"De 5 a 9 anos";2289;2160;4449
"De 10 a 14 anos";2117;2083;4200
"De 15 a 19 anos";2367;2194;4561
"De 20 a 24 anos";2334;2231;4565
"De 25 a 29 anos";2035;2037;4072
"De 30 a 34 anos";1866;1855;3721
"De 35 a 39 anos";1785;1858;3643
"De 40 a 44 anos";1577;1641;3218
"De 45 a 49 anos";1428;1445;2873
"De 50 a 54 anos";1138;1128;2266
"De 55 a 59 anos";906;907;1813
"De 60 a 64 anos";669;653;1322
"De 65 a 69 anos";518;531;1049
"De 70 a 74 anos";391;389;780
"De 75 a 79 anos";246;290;536
"De 80 anos ou mais";168;238;406
"Total";23927;23632;47559
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

