 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290880 Contendas do Sincorá
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";142;136;278
"De 5 a 9 anos";167;138;305
"De 10 a 14 anos";163;155;318
"De 15 a 19 anos";196;157;353
"De 20 a 24 anos";179;168;347
"De 25 a 29 anos";170;151;321
"De 30 a 34 anos";172;159;331
"De 35 a 39 anos";141;149;290
"De 40 a 44 anos";117;107;224
"De 45 a 49 anos";126;132;258
"De 50 a 54 anos";111;117;228
"De 55 a 59 anos";122;113;235
"De 60 a 64 anos";93;97;190
"De 65 a 69 anos";79;64;143
"De 70 a 74 anos";52;65;117
"De 75 a 79 anos";34;57;91
"De 80 anos ou mais";48;75;123
"Total";2112;2040;4152
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

