 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290880 Contendas do Sincorá
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";224;215;439
"De 5 a 9 anos";233;199;432
"De 10 a 14 anos";224;236;460
"De 15 a 19 anos";280;222;502
"De 20 a 24 anos";260;241;501
"De 25 a 29 anos";189;191;380
"De 30 a 34 anos";137;137;274
"De 35 a 39 anos";157;153;310
"De 40 a 44 anos";130;132;262
"De 45 a 49 anos";133;138;271
"De 50 a 54 anos";113;115;228
"De 55 a 59 anos";109;74;183
"De 60 a 64 anos";66;96;162
"De 65 a 69 anos";72;90;162
"De 70 a 74 anos";45;60;105
"De 75 a 79 anos";36;58;94
"De 80 anos ou mais";59;82;141
"Total";2467;2439;4906
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

