 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 160020 Calçoene
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";611;551;1162
"De 5 a 9 anos";510;503;1013
"De 10 a 14 anos";418;456;874
"De 15 a 19 anos";418;367;785
"De 20 a 24 anos";342;265;607
"De 25 a 29 anos";256;241;497
"De 30 a 34 anos";258;226;484
"De 35 a 39 anos";239;162;401
"De 40 a 44 anos";195;152;347
"De 45 a 49 anos";122;98;220
"De 50 a 54 anos";130;55;185
"De 55 a 59 anos";74;55;129
"De 60 a 64 anos";47;44;91
"De 65 a 69 anos";45;36;81
"De 70 a 74 anos";26;20;46
"De 75 a 79 anos";16;8;24
"De 80 anos ou mais";19;21;40
"Total";3726;3260;6986
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

