 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430845 Fortaleza dos Valos
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";135;130;265
"De 5 a 9 anos";179;185;364
"De 10 a 14 anos";205;202;407
"De 15 a 19 anos";202;213;415
"De 20 a 24 anos";167;184;351
"De 25 a 29 anos";163;172;335
"De 30 a 34 anos";172;163;335
"De 35 a 39 anos";184;197;381
"De 40 a 44 anos";189;193;382
"De 45 a 49 anos";187;171;358
"De 50 a 54 anos";145;143;288
"De 55 a 59 anos";117;120;237
"De 60 a 64 anos";99;100;199
"De 65 a 69 anos";75;74;149
"De 70 a 74 anos";51;61;112
"De 75 a 79 anos";30;46;76
"De 80 anos ou mais";28;48;76
"Total";2328;2402;4730
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

