 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430845 Fortaleza dos Valos
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";208;213;421
"De 5 a 9 anos";233;245;478
"De 10 a 14 anos";222;240;462
"De 15 a 19 anos";205;215;420
"De 20 a 24 anos";201;194;395
"De 25 a 29 anos";199;190;389
"De 30 a 34 anos";213;233;446
"De 35 a 39 anos";218;206;424
"De 40 a 44 anos";188;174;362
"De 45 a 49 anos";158;146;304
"De 50 a 54 anos";116;118;234
"De 55 a 59 anos";106;98;204
"De 60 a 64 anos";75;72;147
"De 65 a 69 anos";63;70;133
"De 70 a 74 anos";35;47;82
"De 75 a 79 anos";26;41;67
"De 80 anos ou mais";17;29;46
"Total";2483;2531;5014
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

