 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311940 Coronel Fabriciano
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3518;3356;6874
"De 5 a 9 anos";3487;3360;6847
"De 10 a 14 anos";3644;3628;7272
"De 15 a 19 anos";4089;4003;8092
"De 20 a 24 anos";4493;4329;8822
"De 25 a 29 anos";4260;4269;8529
"De 30 a 34 anos";4379;4508;8887
"De 35 a 39 anos";4259;4482;8741
"De 40 a 44 anos";3829;4163;7992
"De 45 a 49 anos";3328;3835;7163
"De 50 a 54 anos";3177;3788;6965
"De 55 a 59 anos";2941;3494;6435
"De 60 a 64 anos";2545;3032;5577
"De 65 a 69 anos";1930;2264;4194
"De 70 a 74 anos";1273;1635;2908
"De 75 a 79 anos";827;1183;2010
"De 80 anos ou mais";1011;1536;2547
"Total";52990;56865;109855
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

