 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520090 Amorinópolis
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";87;83;170
"De 5 a 9 anos";91;86;177
"De 10 a 14 anos";100;81;181
"De 15 a 19 anos";111;100;211
"De 20 a 24 anos";93;119;212
"De 25 a 29 anos";105;99;204
"De 30 a 34 anos";88;101;189
"De 35 a 39 anos";96;130;226
"De 40 a 44 anos";127;138;265
"De 45 a 49 anos";151;145;296
"De 50 a 54 anos";152;118;270
"De 55 a 59 anos";137;118;255
"De 60 a 64 anos";105;90;195
"De 65 a 69 anos";80;85;165
"De 70 a 74 anos";56;55;111
"De 75 a 79 anos";42;46;88
"De 80 anos ou mais";47;42;89
"Total";1668;1636;3304
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

