 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312300 Dores de Campos
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";342;329;671
"De 5 a 9 anos";375;372;747
"De 10 a 14 anos";390;396;786
"De 15 a 19 anos";374;346;720
"De 20 a 24 anos";377;364;741
"De 25 a 29 anos";346;350;696
"De 30 a 34 anos";365;344;709
"De 35 a 39 anos";371;413;784
"De 40 a 44 anos";351;377;728
"De 45 a 49 anos";312;282;594
"De 50 a 54 anos";237;233;470
"De 55 a 59 anos";202;204;406
"De 60 a 64 anos";136;167;303
"De 65 a 69 anos";101;124;225
"De 70 a 74 anos";82;89;171
"De 75 a 79 anos";57;66;123
"De 80 anos ou mais";40;71;111
"Total";4458;4527;8985
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

