 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312300 Dores de Campos
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";294;280;574
"De 5 a 9 anos";292;289;581
"De 10 a 14 anos";324;319;643
"De 15 a 19 anos";381;358;739
"De 20 a 24 anos";412;410;822
"De 25 a 29 anos";396;401;797
"De 30 a 34 anos";372;359;731
"De 35 a 39 anos";377;371;748
"De 40 a 44 anos";358;361;719
"De 45 a 49 anos";369;361;730
"De 50 a 54 anos";366;394;760
"De 55 a 59 anos";326;343;669
"De 60 a 64 anos";265;243;508
"De 65 a 69 anos";197;191;388
"De 70 a 74 anos";132;155;287
"De 75 a 79 anos";79;104;183
"De 80 anos ou mais";85;117;202
"Total";5025;5056;10081
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

