 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320305 Jaguaré
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1313;1257;2570
"De 5 a 9 anos";1212;1166;2378
"De 10 a 14 anos";1194;1209;2403
"De 15 a 19 anos";1273;1232;2505
"De 20 a 24 anos";1206;1235;2441
"De 25 a 29 anos";1265;1271;2536
"De 30 a 34 anos";1302;1281;2583
"De 35 a 39 anos";1150;1138;2288
"De 40 a 44 anos";957;904;1861
"De 45 a 49 anos";831;811;1642
"De 50 a 54 anos";697;755;1452
"De 55 a 59 anos";619;602;1221
"De 60 a 64 anos";498;490;988
"De 65 a 69 anos";336;339;675
"De 70 a 74 anos";224;250;474
"De 75 a 79 anos";163;171;334
"De 80 anos ou mais";188;214;402
"Total";14428;14325;28753
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

