 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250640 Gurinhém
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";631;577;1208
"De 5 a 9 anos";691;696;1387
"De 10 a 14 anos";776;681;1457
"De 15 a 19 anos";708;673;1381
"De 20 a 24 anos";672;610;1282
"De 25 a 29 anos";580;580;1160
"De 30 a 34 anos";520;532;1052
"De 35 a 39 anos";475;474;949
"De 40 a 44 anos";423;420;843
"De 45 a 49 anos";324;351;675
"De 50 a 54 anos";260;267;527
"De 55 a 59 anos";222;255;477
"De 60 a 64 anos";211;259;470
"De 65 a 69 anos";188;232;420
"De 70 a 74 anos";155;176;331
"De 75 a 79 anos";103;112;215
"De 80 anos ou mais";130;187;317
"Total";7069;7082;14151
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

