 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250640 Gurinhém
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";608;535;1143
"De 5 a 9 anos";614;687;1301
"De 10 a 14 anos";777;655;1432
"De 15 a 19 anos";720;674;1394
"De 20 a 24 anos";624;551;1175
"De 25 a 29 anos";578;568;1146
"De 30 a 34 anos";536;549;1085
"De 35 a 39 anos";479;490;969
"De 40 a 44 anos";457;448;905
"De 45 a 49 anos";342;383;725
"De 50 a 54 anos";287;276;563
"De 55 a 59 anos";225;252;477
"De 60 a 64 anos";207;260;467
"De 65 a 69 anos";196;252;448
"De 70 a 74 anos";159;192;351
"De 75 a 79 anos";113;106;219
"De 80 anos ou mais";134;212;346
"Total";7056;7090;14146
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

