 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260545 Fernando de Noronha
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";105;101;206
"De 5 a 9 anos";103;91;194
"De 10 a 14 anos";102;101;203
"De 15 a 19 anos";104;115;219
"De 20 a 24 anos";120;136;256
"De 25 a 29 anos";131;128;259
"De 30 a 34 anos";144;138;282
"De 35 a 39 anos";156;179;335
"De 40 a 44 anos";111;152;263
"De 45 a 49 anos";108;135;243
"De 50 a 54 anos";93;138;231
"De 55 a 59 anos";96;109;205
"De 60 a 64 anos";53;54;107
"De 65 a 69 anos";21;32;53
"De 70 a 74 anos";11;12;23
"De 75 a 79 anos";4;4;8
"De 80 anos ou mais";4;10;14
"Total";1466;1635;3101
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

