 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 522005 São João da Paraúna
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";40;38;78
"De 5 a 9 anos";43;39;82
"De 10 a 14 anos";35;38;73
"De 15 a 19 anos";32;31;63
"De 20 a 24 anos";41;44;85
"De 25 a 29 anos";46;46;92
"De 30 a 34 anos";37;44;81
"De 35 a 39 anos";37;58;95
"De 40 a 44 anos";34;55;89
"De 45 a 49 anos";48;59;107
"De 50 a 54 anos";55;55;110
"De 55 a 59 anos";47;57;104
"De 60 a 64 anos";53;47;100
"De 65 a 69 anos";33;34;67
"De 70 a 74 anos";30;19;49
"De 75 a 79 anos";14;17;31
"De 80 anos ou mais";21;18;39
"Total";646;699;1345
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

