 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 221039 São Miguel do Fidalgo
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";145;140;285
"De 5 a 9 anos";150;145;295
"De 10 a 14 anos";163;155;318
"De 15 a 19 anos";162;132;294
"De 20 a 24 anos";126;104;230
"De 25 a 29 anos";113;110;223
"De 30 a 34 anos";119;115;234
"De 35 a 39 anos";108;119;227
"De 40 a 44 anos";103;82;185
"De 45 a 49 anos";80;77;157
"De 50 a 54 anos";74;55;129
"De 55 a 59 anos";65;62;127
"De 60 a 64 anos";48;48;96
"De 65 a 69 anos";46;48;94
"De 70 a 74 anos";35;38;73
"De 75 a 79 anos";17;20;37
"De 80 anos ou mais";18;21;39
"Total";1572;1471;3043
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

