 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311265 Capitão Andrade
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";240;236;476
"De 5 a 9 anos";197;195;392
"De 10 a 14 anos";219;223;442
"De 15 a 19 anos";216;223;439
"De 20 a 24 anos";228;223;451
"De 25 a 29 anos";164;176;340
"De 30 a 34 anos";139;159;298
"De 35 a 39 anos";135;149;284
"De 40 a 44 anos";149;162;311
"De 45 a 49 anos";132;140;272
"De 50 a 54 anos";114;124;238
"De 55 a 59 anos";117;100;217
"De 60 a 64 anos";85;94;179
"De 65 a 69 anos";76;85;161
"De 70 a 74 anos";65;60;125
"De 75 a 79 anos";47;58;105
"De 80 anos ou mais";45;37;82
"Total";2368;2444;4812
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

