 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250990 Natuba
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";522;492;1014
"De 5 a 9 anos";586;583;1169
"De 10 a 14 anos";597;607;1204
"De 15 a 19 anos";603;609;1212
"De 20 a 24 anos";524;501;1025
"De 25 a 29 anos";392;409;801
"De 30 a 34 anos";335;339;674
"De 35 a 39 anos";297;283;580
"De 40 a 44 anos";261;263;524
"De 45 a 49 anos";221;249;470
"De 50 a 54 anos";195;241;436
"De 55 a 59 anos";186;206;392
"De 60 a 64 anos";156;167;323
"De 65 a 69 anos";129;162;291
"De 70 a 74 anos";111;123;234
"De 75 a 79 anos";72;95;167
"De 80 anos ou mais";127;143;270
"Total";5314;5472;10786
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

