 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432080 Soledade
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1024;977;2001
"De 5 a 9 anos";977;904;1881
"De 10 a 14 anos";1033;923;1956
"De 15 a 19 anos";1173;1048;2221
"De 20 a 24 anos";1237;1155;2392
"De 25 a 29 anos";1172;1162;2334
"De 30 a 34 anos";1145;1136;2281
"De 35 a 39 anos";1107;1147;2254
"De 40 a 44 anos";991;1030;2021
"De 45 a 49 anos";945;1011;1956
"De 50 a 54 anos";984;1088;2072
"De 55 a 59 anos";923;1020;1943
"De 60 a 64 anos";823;901;1724
"De 65 a 69 anos";669;714;1383
"De 70 a 74 anos";456;537;993
"De 75 a 79 anos";309;400;709
"De 80 anos ou mais";326;520;846
"Total";15294;15673;30967
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

