 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250390 Camalaú
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";234;222;456
"De 5 a 9 anos";225;210;435
"De 10 a 14 anos";237;229;466
"De 15 a 19 anos";246;249;495
"De 20 a 24 anos";261;257;518
"De 25 a 29 anos";235;240;475
"De 30 a 34 anos";207;211;418
"De 35 a 39 anos";197;194;391
"De 40 a 44 anos";215;198;413
"De 45 a 49 anos";180;199;379
"De 50 a 54 anos";158;193;351
"De 55 a 59 anos";145;148;293
"De 60 a 64 anos";111;122;233
"De 65 a 69 anos";95;116;211
"De 70 a 74 anos";82;97;179
"De 75 a 79 anos";55;66;121
"De 80 anos ou mais";67;93;160
"Total";2950;3044;5994
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

