 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420860 Jaborá
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";132;126;258
"De 5 a 9 anos";168;167;335
"De 10 a 14 anos";190;191;381
"De 15 a 19 anos";187;172;359
"De 20 a 24 anos";182;177;359
"De 25 a 29 anos";119;96;215
"De 30 a 34 anos";146;156;302
"De 35 a 39 anos";186;157;343
"De 40 a 44 anos";175;166;341
"De 45 a 49 anos";158;142;300
"De 50 a 54 anos";122;107;229
"De 55 a 59 anos";109;119;228
"De 60 a 64 anos";81;93;174
"De 65 a 69 anos";67;93;160
"De 70 a 74 anos";42;49;91
"De 75 a 79 anos";35;27;62
"De 80 anos ou mais";21;41;62
"Total";2120;2079;4199
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

