 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313650 Jordânia
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";374;357;731
"De 5 a 9 anos";367;343;710
"De 10 a 14 anos";375;333;708
"De 15 a 19 anos";405;368;773
"De 20 a 24 anos";452;408;860
"De 25 a 29 anos";506;486;992
"De 30 a 34 anos";444;399;843
"De 35 a 39 anos";384;368;752
"De 40 a 44 anos";364;324;688
"De 45 a 49 anos";332;291;623
"De 50 a 54 anos";344;310;654
"De 55 a 59 anos";311;297;608
"De 60 a 64 anos";251;223;474
"De 65 a 69 anos";213;225;438
"De 70 a 74 anos";182;159;341
"De 75 a 79 anos";133;136;269
"De 80 anos ou mais";176;172;348
"Total";5613;5199;10812
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

