 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311110 Campina Verde
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";747;704;1451
"De 5 a 9 anos";813;779;1592
"De 10 a 14 anos";856;850;1706
"De 15 a 19 anos";939;874;1813
"De 20 a 24 anos";844;795;1639
"De 25 a 29 anos";707;740;1447
"De 30 a 34 anos";684;741;1425
"De 35 a 39 anos";755;742;1497
"De 40 a 44 anos";703;717;1420
"De 45 a 49 anos";603;583;1186
"De 50 a 54 anos";531;469;1000
"De 55 a 59 anos";454;413;867
"De 60 a 64 anos";390;374;764
"De 65 a 69 anos";330;310;640
"De 70 a 74 anos";253;222;475
"De 75 a 79 anos";193;172;365
"De 80 anos ou mais";167;169;336
"Total";9969;9654;19623
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

