 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411150 Ivaiporã
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1016;969;1985
"De 5 a 9 anos";1006;939;1945
"De 10 a 14 anos";938;933;1871
"De 15 a 19 anos";897;1012;1909
"De 20 a 24 anos";1080;1112;2192
"De 25 a 29 anos";1214;1264;2478
"De 30 a 34 anos";1057;1138;2195
"De 35 a 39 anos";1117;1216;2333
"De 40 a 44 anos";1043;1142;2185
"De 45 a 49 anos";1047;1178;2225
"De 50 a 54 anos";1124;1218;2342
"De 55 a 59 anos";1061;1118;2179
"De 60 a 64 anos";825;976;1801
"De 65 a 69 anos";676;785;1461
"De 70 a 74 anos";511;591;1102
"De 75 a 79 anos";364;448;812
"De 80 anos ou mais";440;529;969
"Total";15416;16568;31984
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

