 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313545 Jenipapo de Minas
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";298;283;581
"De 5 a 9 anos";414;368;782
"De 10 a 14 anos";431;421;852
"De 15 a 19 anos";452;415;867
"De 20 a 24 anos";435;363;798
"De 25 a 29 anos";317;241;558
"De 30 a 34 anos";211;195;406
"De 35 a 39 anos";199;195;394
"De 40 a 44 anos";177;184;361
"De 45 a 49 anos";160;143;303
"De 50 a 54 anos";124;134;258
"De 55 a 59 anos";111;120;231
"De 60 a 64 anos";95;98;193
"De 65 a 69 anos";72;85;157
"De 70 a 74 anos";49;83;132
"De 75 a 79 anos";32;52;84
"De 80 anos ou mais";32;57;89
"Total";3609;3437;7046
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

