 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170300 Babaçulândia
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";507;486;993
"De 5 a 9 anos";562;525;1087
"De 10 a 14 anos";573;562;1135
"De 15 a 19 anos";539;523;1062
"De 20 a 24 anos";590;477;1067
"De 25 a 29 anos";509;400;909
"De 30 a 34 anos";388;366;754
"De 35 a 39 anos";361;338;699
"De 40 a 44 anos";311;274;585
"De 45 a 49 anos";295;232;527
"De 50 a 54 anos";221;218;439
"De 55 a 59 anos";209;144;353
"De 60 a 64 anos";148;128;276
"De 65 a 69 anos";142;126;268
"De 70 a 74 anos";105;90;195
"De 75 a 79 anos";77;81;158
"De 80 anos ou mais";77;51;128
"Total";5614;5021;10635
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

