 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220345 Dom Inocêncio
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";336;321;657
"De 5 a 9 anos";342;321;663
"De 10 a 14 anos";324;352;676
"De 15 a 19 anos";377;345;722
"De 20 a 24 anos";397;371;768
"De 25 a 29 anos";378;394;772
"De 30 a 34 anos";336;362;698
"De 35 a 39 anos";392;329;721
"De 40 a 44 anos";354;358;712
"De 45 a 49 anos";343;306;649
"De 50 a 54 anos";326;283;609
"De 55 a 59 anos";278;244;522
"De 60 a 64 anos";206;213;419
"De 65 a 69 anos";133;152;285
"De 70 a 74 anos";148;137;285
"De 75 a 79 anos";87;114;201
"De 80 anos ou mais";83;123;206
"Total";4840;4725;9565
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

