 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430057 Alto Feliz
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";66;63;129
"De 5 a 9 anos";70;66;136
"De 10 a 14 anos";68;66;134
"De 15 a 19 anos";104;65;169
"De 20 a 24 anos";105;99;204
"De 25 a 29 anos";135;113;248
"De 30 a 34 anos";98;104;202
"De 35 a 39 anos";99;111;210
"De 40 a 44 anos";131;106;237
"De 45 a 49 anos";107;120;227
"De 50 a 54 anos";138;124;262
"De 55 a 59 anos";134;104;238
"De 60 a 64 anos";108;88;196
"De 65 a 69 anos";54;62;116
"De 70 a 74 anos";42;67;109
"De 75 a 79 anos";37;45;82
"De 80 anos ou mais";50;87;137
"Total";1546;1490;3036
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

