 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520260 Aurilândia
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";115;111;226
"De 5 a 9 anos";132;119;251
"De 10 a 14 anos";160;165;325
"De 15 a 19 anos";183;161;344
"De 20 a 24 anos";170;162;332
"De 25 a 29 anos";168;154;322
"De 30 a 34 anos";125;140;265
"De 35 a 39 anos";136;153;289
"De 40 a 44 anos";169;161;330
"De 45 a 49 anos";137;140;277
"De 50 a 54 anos";109;120;229
"De 55 a 59 anos";105;109;214
"De 60 a 64 anos";96;92;188
"De 65 a 69 anos";78;79;157
"De 70 a 74 anos";49;51;100
"De 75 a 79 anos";46;41;87
"De 80 anos ou mais";49;34;83
"Total";2027;1992;4019
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

