 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260910 Machados
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";674;676;1350
"De 5 a 9 anos";685;693;1378
"De 10 a 14 anos";716;694;1410
"De 15 a 19 anos";675;656;1331
"De 20 a 24 anos";617;738;1355
"De 25 a 29 anos";613;669;1282
"De 30 a 34 anos";572;568;1140
"De 35 a 39 anos";461;487;948
"De 40 a 44 anos";350;420;770
"De 45 a 49 anos";322;365;687
"De 50 a 54 anos";265;290;555
"De 55 a 59 anos";202;265;467
"De 60 a 64 anos";216;226;442
"De 65 a 69 anos";157;182;339
"De 70 a 74 anos";108;156;264
"De 75 a 79 anos";87;109;196
"De 80 anos ou mais";102;136;238
"Total";6822;7330;14152
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

