 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421740 Schroeder
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";577;559;1136
"De 5 a 9 anos";558;530;1088
"De 10 a 14 anos";616;590;1206
"De 15 a 19 anos";641;608;1249
"De 20 a 24 anos";686;682;1368
"De 25 a 29 anos";670;660;1330
"De 30 a 34 anos";647;611;1258
"De 35 a 39 anos";600;540;1140
"De 40 a 44 anos";533;504;1037
"De 45 a 49 anos";405;395;800
"De 50 a 54 anos";333;283;616
"De 55 a 59 anos";235;233;468
"De 60 a 64 anos";174;171;345
"De 65 a 69 anos";116;136;252
"De 70 a 74 anos";95;107;202
"De 75 a 79 anos";61;72;133
"De 80 anos ou mais";55;72;127
"Total";7002;6753;13755
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

