 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352550 Joanópolis
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";423;405;828
"De 5 a 9 anos";419;405;824
"De 10 a 14 anos";408;401;809
"De 15 a 19 anos";440;367;807
"De 20 a 24 anos";442;401;843
"De 25 a 29 anos";534;499;1033
"De 30 a 34 anos";548;543;1091
"De 35 a 39 anos";504;521;1025
"De 40 a 44 anos";454;459;913
"De 45 a 49 anos";451;449;900
"De 50 a 54 anos";423;436;859
"De 55 a 59 anos";381;441;822
"De 60 a 64 anos";369;359;728
"De 65 a 69 anos";287;305;592
"De 70 a 74 anos";202;239;441
"De 75 a 79 anos";144;163;307
"De 80 anos ou mais";172;226;398
"Total";6601;6619;13220
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

