 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352390 Itu
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";5970;5691;11661
"De 5 a 9 anos";6550;6328;12878
"De 10 a 14 anos";6427;6149;12576
"De 15 a 19 anos";6795;6604;13399
"De 20 a 24 anos";7252;7228;14480
"De 25 a 29 anos";6831;6712;13543
"De 30 a 34 anos";5971;6009;11980
"De 35 a 39 anos";5659;5783;11442
"De 40 a 44 anos";5167;5343;10510
"De 45 a 49 anos";4527;4745;9272
"De 50 a 54 anos";3610;3752;7362
"De 55 a 59 anos";2797;2948;5745
"De 60 a 64 anos";1885;2084;3969
"De 65 a 69 anos";1583;1719;3302
"De 70 a 74 anos";1084;1481;2565
"De 75 a 79 anos";840;1159;1999
"De 80 anos ou mais";604;1054;1658
"Total";73552;74789;148341
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

