 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312380 Engenheiro Navarro
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";393;351;744
"De 5 a 9 anos";414;411;825
"De 10 a 14 anos";451;416;867
"De 15 a 19 anos";417;402;819
"De 20 a 24 anos";359;338;697
"De 25 a 29 anos";249;249;498
"De 30 a 34 anos";246;226;472
"De 35 a 39 anos";241;221;462
"De 40 a 44 anos";226;206;432
"De 45 a 49 anos";179;155;334
"De 50 a 54 anos";154;143;297
"De 55 a 59 anos";115;121;236
"De 60 a 64 anos";97;105;202
"De 65 a 69 anos";73;71;144
"De 70 a 74 anos";51;62;113
"De 75 a 79 anos";37;37;74
"De 80 anos ou mais";21;28;49
"Total";3723;3542;7265
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

