 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316100 São Domingos do Prata
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";709;717;1426
"De 5 a 9 anos";785;791;1576
"De 10 a 14 anos";850;877;1727
"De 15 a 19 anos";892;842;1734
"De 20 a 24 anos";741;751;1492
"De 25 a 29 anos";592;648;1240
"De 30 a 34 anos";577;613;1190
"De 35 a 39 anos";616;657;1273
"De 40 a 44 anos";595;622;1217
"De 45 a 49 anos";489;519;1008
"De 50 a 54 anos";414;467;881
"De 55 a 59 anos";364;401;765
"De 60 a 64 anos";324;356;680
"De 65 a 69 anos";266;304;570
"De 70 a 74 anos";232;268;500
"De 75 a 79 anos";176;227;403
"De 80 anos ou mais";125;185;310
"Total";8747;9245;17992
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

