 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250380 Caldas Brandão
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";195;185;380
"De 5 a 9 anos";216;193;409
"De 10 a 14 anos";258;234;492
"De 15 a 19 anos";308;263;571
"De 20 a 24 anos";278;305;583
"De 25 a 29 anos";268;233;501
"De 30 a 34 anos";198;207;405
"De 35 a 39 anos";232;199;431
"De 40 a 44 anos";183;227;410
"De 45 a 49 anos";203;193;396
"De 50 a 54 anos";148;148;296
"De 55 a 59 anos";111;104;215
"De 60 a 64 anos";86;107;193
"De 65 a 69 anos";100;105;205
"De 70 a 74 anos";66;96;162
"De 75 a 79 anos";51;64;115
"De 80 anos ou mais";47;75;122
"Total";2948;2938;5886
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

