 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240470 Ipanguaçu
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";642;630;1272
"De 5 a 9 anos";684;683;1367
"De 10 a 14 anos";706;680;1386
"De 15 a 19 anos";649;638;1287
"De 20 a 24 anos";660;658;1318
"De 25 a 29 anos";715;694;1409
"De 30 a 34 anos";662;630;1292
"De 35 a 39 anos";551;510;1061
"De 40 a 44 anos";433;444;877
"De 45 a 49 anos";407;402;809
"De 50 a 54 anos";330;340;670
"De 55 a 59 anos";238;234;472
"De 60 a 64 anos";205;193;398
"De 65 a 69 anos";177;170;347
"De 70 a 74 anos";109;114;223
"De 75 a 79 anos";72;88;160
"De 80 anos ou mais";130;153;283
"Total";7370;7261;14631
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

