 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210790 Passagem Franca
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1000;990;1990
"De 5 a 9 anos";949;967;1916
"De 10 a 14 anos";1007;982;1989
"De 15 a 19 anos";906;907;1813
"De 20 a 24 anos";827;795;1622
"De 25 a 29 anos";708;673;1381
"De 30 a 34 anos";579;566;1145
"De 35 a 39 anos";456;471;927
"De 40 a 44 anos";441;445;886
"De 45 a 49 anos";405;430;835
"De 50 a 54 anos";327;376;703
"De 55 a 59 anos";275;312;587
"De 60 a 64 anos";235;225;460
"De 65 a 69 anos";202;205;407
"De 70 a 74 anos";150;167;317
"De 75 a 79 anos";95;118;213
"De 80 anos ou mais";117;170;287
"Total";8679;8799;17478
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

