 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293090 Tabocas do Brejo Velho
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";537;511;1048
"De 5 a 9 anos";576;500;1076
"De 10 a 14 anos";635;562;1197
"De 15 a 19 anos";639;604;1243
"De 20 a 24 anos";565;515;1080
"De 25 a 29 anos";498;457;955
"De 30 a 34 anos";416;366;782
"De 35 a 39 anos";394;337;731
"De 40 a 44 anos";372;296;668
"De 45 a 49 anos";324;272;596
"De 50 a 54 anos";251;241;492
"De 55 a 59 anos";195;217;412
"De 60 a 64 anos";181;180;361
"De 65 a 69 anos";162;153;315
"De 70 a 74 anos";125;147;272
"De 75 a 79 anos";107;110;217
"De 80 anos ou mais";102;120;222
"Total";6079;5588;11667
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

