 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313695 Juvenília
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";313;301;614
"De 5 a 9 anos";344;343;687
"De 10 a 14 anos";342;350;692
"De 15 a 19 anos";344;331;675
"De 20 a 24 anos";315;286;601
"De 25 a 29 anos";229;196;425
"De 30 a 34 anos";181;174;355
"De 35 a 39 anos";173;167;340
"De 40 a 44 anos";150;161;311
"De 45 a 49 anos";148;141;289
"De 50 a 54 anos";114;102;216
"De 55 a 59 anos";93;85;178
"De 60 a 64 anos";81;71;152
"De 65 a 69 anos";67;66;133
"De 70 a 74 anos";45;47;92
"De 75 a 79 anos";30;28;58
"De 80 anos ou mais";28;30;58
"Total";2997;2879;5876
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

