 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312400 Ervália
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";622;593;1215
"De 5 a 9 anos";613;579;1192
"De 10 a 14 anos";548;597;1145
"De 15 a 19 anos";643;634;1277
"De 20 a 24 anos";680;700;1380
"De 25 a 29 anos";783;733;1516
"De 30 a 34 anos";801;815;1616
"De 35 a 39 anos";772;730;1502
"De 40 a 44 anos";706;684;1390
"De 45 a 49 anos";666;609;1275
"De 50 a 54 anos";625;550;1175
"De 55 a 59 anos";576;520;1096
"De 60 a 64 anos";482;472;954
"De 65 a 69 anos";373;387;760
"De 70 a 74 anos";265;278;543
"De 75 a 79 anos";179;191;370
"De 80 anos ou mais";235;317;552
"Total";9569;9389;18958
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

