 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312400 Ervália
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";758;758;1516
"De 5 a 9 anos";868;828;1696
"De 10 a 14 anos";945;939;1884
"De 15 a 19 anos";970;960;1930
"De 20 a 24 anos";869;799;1668
"De 25 a 29 anos";721;665;1386
"De 30 a 34 anos";628;593;1221
"De 35 a 39 anos";624;564;1188
"De 40 a 44 anos";564;527;1091
"De 45 a 49 anos";460;470;930
"De 50 a 54 anos";362;370;732
"De 55 a 59 anos";284;290;574
"De 60 a 64 anos";243;279;522
"De 65 a 69 anos";215;244;459
"De 70 a 74 anos";172;188;360
"De 75 a 79 anos";134;153;287
"De 80 anos ou mais";93;123;216
"Total";8910;8750;17660
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

