 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261070 Paulista
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";12339;11896;24235
"De 5 a 9 anos";12578;12198;24776
"De 10 a 14 anos";12557;12339;24896
"De 15 a 19 anos";13658;13817;27475
"De 20 a 24 anos";13340;14062;27402
"De 25 a 29 anos";12246;13426;25672
"De 30 a 34 anos";11043;12599;23642
"De 35 a 39 anos";10244;12042;22286
"De 40 a 44 anos";9353;11044;20397
"De 45 a 49 anos";7857;9611;17468
"De 50 a 54 anos";6454;8007;14461
"De 55 a 59 anos";5063;6043;11106
"De 60 a 64 anos";3179;4110;7289
"De 65 a 69 anos";2288;3263;5551
"De 70 a 74 anos";1330;2216;3546
"De 75 a 79 anos";974;1646;2620
"De 80 anos ou mais";874;1701;2575
"Total";135377;150020;285397
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

