 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211180 Sítio Novo
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";791;756;1547
"De 5 a 9 anos";798;752;1550
"De 10 a 14 anos";867;716;1583
"De 15 a 19 anos";763;699;1462
"De 20 a 24 anos";906;835;1741
"De 25 a 29 anos";882;807;1689
"De 30 a 34 anos";757;671;1428
"De 35 a 39 anos";705;662;1367
"De 40 a 44 anos";612;623;1235
"De 45 a 49 anos";582;485;1067
"De 50 a 54 anos";502;442;944
"De 55 a 59 anos";386;354;740
"De 60 a 64 anos";284;278;562
"De 65 a 69 anos";187;214;401
"De 70 a 74 anos";182;163;345
"De 75 a 79 anos";115;111;226
"De 80 anos ou mais";127;146;273
"Total";9446;8714;18160
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

