 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210730 Nova Iorque
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";189;180;369
"De 5 a 9 anos";213;193;406
"De 10 a 14 anos";247;203;450
"De 15 a 19 anos";223;205;428
"De 20 a 24 anos";215;197;412
"De 25 a 29 anos";183;180;363
"De 30 a 34 anos";178;163;341
"De 35 a 39 anos";162;134;296
"De 40 a 44 anos";134;126;260
"De 45 a 49 anos";118;113;231
"De 50 a 54 anos";112;110;222
"De 55 a 59 anos";94;119;213
"De 60 a 64 anos";93;118;211
"De 65 a 69 anos";80;85;165
"De 70 a 74 anos";58;62;120
"De 75 a 79 anos";39;52;91
"De 80 anos ou mais";40;65;105
"Total";2378;2305;4683
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

