 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430160 Bagé
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4544;4325;8869
"De 5 a 9 anos";5090;5052;10142
"De 10 a 14 anos";5184;5037;10221
"De 15 a 19 anos";5040;5049;10089
"De 20 a 24 anos";5122;5194;10316
"De 25 a 29 anos";4228;4374;8602
"De 30 a 34 anos";3904;4232;8136
"De 35 a 39 anos";3892;4292;8184
"De 40 a 44 anos";4076;4585;8661
"De 45 a 49 anos";3639;4126;7765
"De 50 a 54 anos";3016;3417;6433
"De 55 a 59 anos";2615;3116;5731
"De 60 a 64 anos";1973;2366;4339
"De 65 a 69 anos";1607;2129;3736
"De 70 a 74 anos";1221;1720;2941
"De 75 a 79 anos";821;1328;2149
"De 80 anos ou mais";642;1365;2007
"Total";56614;61707;118321
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

