 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430160 Bagé
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4263;4021;8284
"De 5 a 9 anos";4979;4882;9861
"De 10 a 14 anos";5138;5034;10172
"De 15 a 19 anos";5020;4984;10004
"De 20 a 24 anos";5053;5068;10121
"De 25 a 29 anos";4389;4568;8957
"De 30 a 34 anos";3882;4189;8071
"De 35 a 39 anos";3802;4205;8007
"De 40 a 44 anos";4010;4507;8517
"De 45 a 49 anos";3806;4306;8112
"De 50 a 54 anos";3189;3627;6816
"De 55 a 59 anos";2706;3186;5892
"De 60 a 64 anos";2114;2572;4686
"De 65 a 69 anos";1642;2138;3780
"De 70 a 74 anos";1267;1778;3045
"De 75 a 79 anos";831;1330;2161
"De 80 anos ou mais";713;1501;2214
"Total";56804;61896;118700
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

