 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500345 Deodápolis
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";486;465;951
"De 5 a 9 anos";488;468;956
"De 10 a 14 anos";473;455;928
"De 15 a 19 anos";457;433;890
"De 20 a 24 anos";508;463;971
"De 25 a 29 anos";556;480;1036
"De 30 a 34 anos";542;495;1037
"De 35 a 39 anos";500;502;1002
"De 40 a 44 anos";440;423;863
"De 45 a 49 anos";421;416;837
"De 50 a 54 anos";405;425;830
"De 55 a 59 anos";353;393;746
"De 60 a 64 anos";280;295;575
"De 65 a 69 anos";202;218;420
"De 70 a 74 anos";136;163;299
"De 75 a 79 anos";100;130;230
"De 80 anos ou mais";139;158;297
"Total";6486;6382;12868
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

