 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231395 Varjota
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";683;653;1336
"De 5 a 9 anos";676;640;1316
"De 10 a 14 anos";658;619;1277
"De 15 a 19 anos";727;692;1419
"De 20 a 24 anos";832;786;1618
"De 25 a 29 anos";802;807;1609
"De 30 a 34 anos";687;716;1403
"De 35 a 39 anos";640;663;1303
"De 40 a 44 anos";623;553;1176
"De 45 a 49 anos";535;586;1121
"De 50 a 54 anos";485;546;1031
"De 55 a 59 anos";472;413;885
"De 60 a 64 anos";338;360;698
"De 65 a 69 anos";297;345;642
"De 70 a 74 anos";242;338;580
"De 75 a 79 anos";192;254;446
"De 80 anos ou mais";254;357;611
"Total";9143;9328;18471
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

