 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411610 Moreira Sales
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";404;381;785
"De 5 a 9 anos";427;405;832
"De 10 a 14 anos";492;458;950
"De 15 a 19 anos";530;480;1010
"De 20 a 24 anos";492;456;948
"De 25 a 29 anos";437;423;860
"De 30 a 34 anos";390;406;796
"De 35 a 39 anos";400;416;816
"De 40 a 44 anos";446;446;892
"De 45 a 49 anos";472;494;966
"De 50 a 54 anos";446;457;903
"De 55 a 59 anos";374;373;747
"De 60 a 64 anos";278;303;581
"De 65 a 69 anos";215;225;440
"De 70 a 74 anos";199;204;403
"De 75 a 79 anos";164;161;325
"De 80 anos ou mais";171;192;363
"Total";6337;6280;12617
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

