 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261110 Petrolina
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";14231;13740;27971
"De 5 a 9 anos";14937;14330;29267
"De 10 a 14 anos";14675;14372;29047
"De 15 a 19 anos";14354;14440;28794
"De 20 a 24 anos";13800;14686;28486
"De 25 a 29 anos";12713;13627;26340
"De 30 a 34 anos";11340;12274;23614
"De 35 a 39 anos";9644;10642;20286
"De 40 a 44 anos";8087;8738;16825
"De 45 a 49 anos";6180;6854;13034
"De 50 a 54 anos";4575;5172;9747
"De 55 a 59 anos";3767;4253;8020
"De 60 a 64 anos";2872;3240;6112
"De 65 a 69 anos";2136;2496;4632
"De 70 a 74 anos";1319;1712;3031
"De 75 a 79 anos";758;1112;1870
"De 80 anos ou mais";930;1418;2348
"Total";136318;143106;279424
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

