 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431113 Jari
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";139;147;286
"De 5 a 9 anos";160;162;322
"De 10 a 14 anos";167;154;321
"De 15 a 19 anos";177;151;328
"De 20 a 24 anos";166;144;310
"De 25 a 29 anos";151;126;277
"De 30 a 34 anos";151;114;265
"De 35 a 39 anos";146;120;266
"De 40 a 44 anos";145;121;266
"De 45 a 49 anos";129;111;240
"De 50 a 54 anos";120;106;226
"De 55 a 59 anos";99;87;186
"De 60 a 64 anos";72;63;135
"De 65 a 69 anos";63;55;118
"De 70 a 74 anos";52;40;92
"De 75 a 79 anos";35;35;70
"De 80 anos ou mais";17;27;44
"Total";1989;1763;3752
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

