 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510515 Juína
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1963;1947;3910
"De 5 a 9 anos";2161;2155;4316
"De 10 a 14 anos";2071;1993;4064
"De 15 a 19 anos";1983;1892;3875
"De 20 a 24 anos";1947;1855;3802
"De 25 a 29 anos";1814;1756;3570
"De 30 a 34 anos";1729;1593;3322
"De 35 a 39 anos";1659;1386;3045
"De 40 a 44 anos";1372;1131;2503
"De 45 a 49 anos";1025;900;1925
"De 50 a 54 anos";804;684;1488
"De 55 a 59 anos";647;520;1167
"De 60 a 64 anos";504;394;898
"De 65 a 69 anos";382;263;645
"De 70 a 74 anos";256;164;420
"De 75 a 79 anos";156;94;250
"De 80 anos ou mais";88;75;163
"Total";20561;18802;39363
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

