 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220660 Monte Alegre do Piauí
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";504;481;985
"De 5 a 9 anos";498;460;958
"De 10 a 14 anos";522;468;990
"De 15 a 19 anos";535;503;1038
"De 20 a 24 anos";534;511;1045
"De 25 a 29 anos";474;453;927
"De 30 a 34 anos";400;397;797
"De 35 a 39 anos";365;359;724
"De 40 a 44 anos";307;299;606
"De 45 a 49 anos";254;237;491
"De 50 a 54 anos";257;230;487
"De 55 a 59 anos";233;222;455
"De 60 a 64 anos";166;178;344
"De 65 a 69 anos";135;141;276
"De 70 a 74 anos";92;101;193
"De 75 a 79 anos";55;82;137
"De 80 anos ou mais";70;88;158
"Total";5401;5210;10611
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

