 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353300 Nova Granada
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";672;645;1317
"De 5 a 9 anos";678;641;1319
"De 10 a 14 anos";750;735;1485
"De 15 a 19 anos";802;754;1556
"De 20 a 24 anos";890;801;1691
"De 25 a 29 anos";946;837;1783
"De 30 a 34 anos";867;833;1700
"De 35 a 39 anos";743;753;1496
"De 40 a 44 anos";688;683;1371
"De 45 a 49 anos";679;659;1338
"De 50 a 54 anos";605;608;1213
"De 55 a 59 anos";489;500;989
"De 60 a 64 anos";409;405;814
"De 65 a 69 anos";312;338;650
"De 70 a 74 anos";244;275;519
"De 75 a 79 anos";185;216;401
"De 80 anos ou mais";177;260;437
"Total";10136;9943;20079
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

