 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355710 Votuporanga
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2685;2552;5237
"De 5 a 9 anos";2861;2687;5548
"De 10 a 14 anos";3109;3004;6113
"De 15 a 19 anos";3582;3525;7107
"De 20 a 24 anos";3706;3656;7362
"De 25 a 29 anos";3387;3475;6862
"De 30 a 34 anos";3060;3187;6247
"De 35 a 39 anos";3090;3336;6426
"De 40 a 44 anos";2973;3182;6155
"De 45 a 49 anos";2654;2923;5577
"De 50 a 54 anos";2247;2402;4649
"De 55 a 59 anos";1851;2013;3864
"De 60 a 64 anos";1415;1585;3000
"De 65 a 69 anos";1146;1375;2521
"De 70 a 74 anos";846;1033;1879
"De 75 a 79 anos";613;801;1414
"De 80 anos ou mais";468;715;1183
"Total";39693;41451;81144
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

