 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313530 Japaraíba
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";159;152;311
"De 5 a 9 anos";163;156;319
"De 10 a 14 anos";187;159;346
"De 15 a 19 anos";188;164;352
"De 20 a 24 anos";178;161;339
"De 25 a 29 anos";187;180;367
"De 30 a 34 anos";196;154;350
"De 35 a 39 anos";163;174;337
"De 40 a 44 anos";164;134;298
"De 45 a 49 anos";135;141;276
"De 50 a 54 anos";115;132;247
"De 55 a 59 anos";97;84;181
"De 60 a 64 anos";85;91;176
"De 65 a 69 anos";59;64;123
"De 70 a 74 anos";35;36;71
"De 75 a 79 anos";30;22;52
"De 80 anos ou mais";23;36;59
"Total";2164;2040;4204
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

